,ts,id,Gx,Gy,Gz,Ax,Ay,Az
207,186821,IMU1,-143,784,-53,24,10473,-173
208,186821,IMU2,-154,810,-61,148,10472,-148
209,186831,IMU0,-151,824,-33,189,10407,-192
210,186831,IMU1,-128,799,-30,38,10417,-197
211,186831,IMU2,-138,824,-38,161,10417,-173
212,186841,IMU0,-133,839,-9,194,10351,-177
213,186841,IMU1,-110,815,-5,43,10363,-183
214,186841,IMU2,-120,839,-13,164,10363,-158
215,186851,IMU0,-115,859,16,197,10290,-193
216,186851,IMU1,-90,834,21,48,10302,-198
217,186851,IMU2,-102,859,13,172,10298,-175
218,186861,IMU0,-95,876,47,210,10201,-168
219,186861,IMU1,-72,852,51,63,10213,-174
220,186861,IMU2,-81,876,45,191,10209,-159
221,186871,IMU0,-69,887,90,245,10116,-222
222,186871,IMU1,-46,865,94,98,10126,-227
223,186871,IMU2,-55,888,88,218,10123,-202
224,186881,IMU0,-41,895,137,225,10044,-181
225,186881,IMU1,-16,871,142,79,10055,-188
226,186881,IMU2,-26,895,136,200,10051,-165
227,186891,IMU0,-15,907,188,245,9961,-193
228,186891,IMU1,8,884,193,101,9974,-197
229,186891,IMU2,-1,907,187,225,9969,-169
230,186901,IMU0,-6,922,235,176,9867,-116
231,186901,IMU1,17,900,240,35,9879,-117
232,186901,IMU2,7,921,233,149,9874,-96
233,186911,IMU0,-6,941,272,172,9788,-133
234,186911,IMU1,18,918,276,32,9799,-131
235,186911,IMU2,8,941,269,149,9794,-116
236,186921,IMU0,-13,960,301,120,9694,-117
237,186921,IMU1,11,937,304,-21,9704,-116
238,186921,IMU2,1,960,298,87,9701,-86
239,186931,IMU0,-21,978,322,108,9636,-116
240,186931,IMU1,3,958,325,-32,9648,-117
241,186931,IMU2,-6,979,319,82,9645,-91
242,186941,IMU0,-30,998,337,67,9551,-126
243,186941,IMU1,-5,976,340,-71,9561,-128
244,186941,IMU2,-16,999,332,42,9566,-102
245,186951,IMU0,-38,1022,344,49,9479,-135
246,186951,IMU1,-15,1000,347,-88,9488,-134
247,186951,IMU2,-25,1022,340,18,9492,-103
248,186961,IMU0,-48,1046,350,32,9397,-147
249,186961,IMU1,-26,1025,352,-104,9406,-151
250,186961,IMU2,-34,1046,345,3,9413,-124
251,186971,IMU0,-53,1069,354,5,9282,-168
252,186971,IMU1,-31,1047,357,-130,9292,-172
253,186971,IMU2,-39,1070,349,-22,9299,-144
254,186981,IMU0,-54,1092,356,-14,9182,-189
255,186981,IMU1,-32,1072,360,-148,9190,-192
256,186981,IMU2,-38,1094,351,-42,9196,-166
257,186991,IMU0,-49,1119,355,-59,9099,-181
258,186991,IMU1,-29,1098,358,-192,9107,-184
259,186991,IMU2,-35,1118,349,-77,9112,-181
260,187001,IMU0,-42,1143,353,-59,8995,-195
261,187001,IMU1,-20,1121,357,-190,9002,-198
262,187001,IMU2,-28,1145,349,-83,9009,-188
263,187011,IMU0,-35,1165,355,-81,8902,-186
264,187011,IMU1,-13,1144,359,-211,8910,-190
265,187011,IMU2,-21,1165,352,-106,8916,-175
266,187021,IMU0,-29,1189,355,-113,8824,-194
267,187021,IMU1,-10,1169,360,-242,8833,-196
268,187021,IMU2,-15,1187,353,-141,8835,-177
269,187031,IMU0,-26,1216,353,-145,8714,-186
270,187031,IMU1,-5,1194,358,-272,8722,-185
271,187031,IMU2,-11,1214,350,-173,8727,-165
272,187041,IMU0,-25,1242,347,-178,8598,-183
273,187041,IMU1,-5,1221,351,-301,8604,-184
274,187041,IMU2,-10,1241,343,-204,8610,-160
275,187051,IMU0,-25,1267,335,-204,8523,-183
276,187051,IMU1,-6,1247,340,-327,8529,-186
277,187051,IMU2,-10,1267,333,-231,8537,-161
278,187061,IMU0,-24,1290,322,-230,8412,-184
279,187061,IMU1,-4,1270,327,-352,8417,-185
280,187061,IMU2,-10,1290,320,-257,8423,-165
281,187071,IMU0,-21,1316,304,-263,8306,-181
282,187071,IMU1,-2,1296,310,-384,8311,-182
283,187071,IMU2,-7,1317,303,-292,8316,-163
284,187081,IMU0,-19,1343,285,-294,8203,-173
285,187081,IMU1,-3,1323,291,-414,8207,-176
286,187081,IMU2,-7,1342,282,-322,8212,-155
287,187091,IMU0,-17,1370,260,-316,8085,-174
288,187091,IMU1,1,1349,268,-434,8090,-176
289,187091,IMU2,-4,1371,258,-344,8095,-158
290,187101,IMU0,-13,1399,231,-350,7993,-174
291,187101,IMU1,4,1379,237,-467,7998,-175
292,187101,IMU2,0,1400,229,-379,8001,-154
293,187111,IMU0,-10,1421,199,-353,7917,-179
294,187111,IMU1,7,1401,205,-469,7922,-179
295,187111,IMU2,3,1421,198,-383,7925,-161
296,187121,IMU0,-4,1444,168,-370,7822,-178
297,187121,IMU1,13,1424,175,-485,7826,-179
298,187121,IMU2,8,1445,166,-400,7830,-162
299,187131,IMU0,4,1472,135,-379,7708,-187
300,187131,IMU1,21,1451,142,-492,7713,-188
301,187131,IMU2,15,1470,134,-408,7718,-171
302,187141,IMU0,13,1495,103,-387,7571,-177
303,187141,IMU1,28,1474,110,-499,7576,-178
304,187141,IMU2,24,1494,103,-415,7580,-162
305,187151,IMU0,24,1518,73,-395,7459,-180
306,187151,IMU1,38,1497,80,-506,7464,-181
307,187151,IMU2,35,1520,73,-426,7467,-166
308,187161,IMU0,34,1543,41,-401,7351,-176
309,187161,IMU1,46,1524,48,-509,7357,-178
310,187161,IMU2,46,1545,40,-430,7359,-160
311,187171,IMU0,46,1568,10,-391,7229,-186
312,187171,IMU1,55,1549,18,-498,7234,-186
313,187171,IMU2,56,1568,9,-419,7236,-168
314,187181,IMU0,57,1595,-22,-388,7102,-194
315,187181,IMU1,68,1573,-13,-494,7107,-196
316,187181,IMU2,68,1596,-22,-415,7109,-176
317,187191,IMU0,72,1620,-48,-367,6982,-196
318,187191,IMU1,84,1601,-39,-471,6987,-197
319,187191,IMU2,83,1622,-47,-394,6990,-178
320,187201,IMU0,90,1643,-72,-364,6858,-203
321,187201,IMU1,100,1627,-65,-467,6864,-205
322,187201,IMU2,99,1644,-71,-390,6864,-186
323,187211,IMU0,107,1668,-96,-343,6744,-192
324,187211,IMU1,117,1653,-88,-443,6751,-190
325,187211,IMU2,117,1670,-95,-367,6751,-179
326,187221,IMU0,125,1694,-116,-308,6628,-180
327,187221,IMU1,135,1679,-108,-407,6622,-180
328,187221,IMU2,137,1697,-115,-334,6633,-168
329,187231,IMU0,142,1718,-130,-271,6514,-166
330,187231,IMU1,151,1703,-121,-359,6511,-164
331,187231,IMU2,153,1719,-128,-291,6521,-145
332,187241,IMU0,156,1740,-137,-233,6413,-146
333,187241,IMU1,166,1725,-127,-326,6410,-141
334,187241,IMU2,166,1743,-135,-257,6418,-129
335,187251,IMU0,168,1763,-136,-208,6303,-121
336,187251,IMU1,178,1746,-126,-292,6299,-118
337,187251,IMU2,178,1764,-134,-229,6307,-96
338,187261,IMU0,174,1787,-124,-147,6180,-100
339,187261,IMU1,183,1770,-115,-234,6179,-93
340,187261,IMU2,185,1787,-123,-168,6183,-81
341,187271,IMU0,176,1809,-111,-182,6079,-64
342,187271,IMU1,183,1770,-115,-234,6179,-93
343,187271,IMU2,186,1810,-109,-201,6093,-54
344,187281,IMU0,172,1828,-98,-132,6000,-39
345,187281,IMU1,182,1811,-88,-218,6009,-37
346,187281,IMU2,183,1829,-96,-159,6011,-20
347,187291,IMU0,168,1848,-89,-172,5924,-23
348,187291,IMU1,176,1832,-79,-257,5930,-22
349,187291,IMU2,178,1849,-87,-192,5933,-10
350,187301,IMU0,160,1867,-79,-120,5865,6
351,187301,IMU1,168,1851,-69,-203,5872,8
352,187301,IMU2,169,1868,-77,-142,5875,22
353,187311,IMU0,149,1880,-68,-140,5821,25
354,187311,IMU1,155,1864,-58,-222,5830,27
355,187311,IMU2,159,1883,-67,-158,5828,49
356,187321,IMU0,133,1891,-56,-111,5807,42
357,187321,IMU1,138,1876,-47,-194,5817,45
358,187321,IMU2,145,1894,-55,-130,5814,64
359,187331,IMU0,116,1899,-43,-123,5784,74
360,187331,IMU1,122,1884,-34,-206,5794,76
361,187331,IMU2,128,1903,-42,-137,5795,89
362,187341,IMU0,99,1908,-31,-108,5662,60
363,187341,IMU1,106,1892,-22,-189,5673,63
364,187341,IMU2,111,1912,-30,-131,5679,81
365,187351,IMU0,79,1920,-20,-122,5234,85
366,187351,IMU1,84,1903,-11,-197,5244,88
367,187351,IMU2,91,1920,-20,-136,5272,106
368,187361,IMU0,59,1936,-13,-125,4147,77
369,187361,IMU1,64,1918,-3,-184,4156,83
370,187361,IMU2,70,1936,-12,-138,4206,95
371,187371,IMU0,45,1962,-7,-128,2765,61
372,187371,IMU1,51,1944,3,-167,2772,66
373,187371,IMU2,56,1963,-7,-139,2819,82
374,187381,IMU0,37,1994,-4,-137,1588,53
375,187381,IMU1,42,1976,5,-161,1597,61
376,187381,IMU2,47,1995,-3,-146,1629,69
377,187391,IMU0,33,2025,-7,-152,703,44
378,187391,IMU1,39,2005,3,-161,709,48
379,187391,IMU2,43,2026,-5,-163,729,57
380,187401,IMU0,31,2048,-9,-148,99,40
381,187401,IMU1,38,2028,0,-149,104,45
382,187401,IMU2,41,2050,-8,-159,113,55
383,187411,IMU0,27,2068,-15,-158,-284,60
384,187411,IMU1,33,2048,-5,-153,-280,66
385,187411,IMU2,38,2070,-13,-162,-277,66
386,187421,IMU0,22,2092,-23,-171,-519,54
387,187421,IMU1,27,2072,-14,-164,-515,60
388,187421,IMU2,32,2095,-22,-179,-518,63
389,187431,IMU0,14,2118,-34,-167,-650,57
390,187431,IMU1,19,2098,-25,-159,-648,66
391,187431,IMU2,26,2122,-33,-176,-652,72
392,187441,IMU0,8,2136,-49,-167,-714,52
393,187441,IMU1,11,2117,-39,-159,-711,62
394,187441,IMU2,19,2140,-47,-176,-718,66
395,187451,IMU0,1,2148,-62,-159,-740,41
396,187451,IMU1,6,2127,-53,-149,-737,53
397,187451,IMU2,13,2151,-61,-169,-745,57
398,187461,IMU0,-4,2157,-77,-148,-764,46
399,187461,IMU1,2,2137,-67,-137,-760,55
400,187461,IMU2,8,2160,-75,-157,-769,62
401,187471,IMU0,-7,2166,-90,-136,-767,40
402,187471,IMU1,-3,2146,-80,-125,-762,47
403,187471,IMU2,5,2169,-88,-144,-771,52
404,187481,IMU0,-8,2173,-99,-106,-767,26
405,187481,IMU1,-3,2152,-89,-95,-761,33
406,187481,IMU2,3,2176,-97,-113,-771,40
407,187491,IMU0,-5,2178,-105,-95,-770,11
408,187491,IMU1,0,2159,-95,-85,-764,15
409,187491,IMU2,6,2182,-103,-102,-774,23
410,187501,IMU0,0,2182,-108,-66,-761,15
411,187501,IMU1,3,2161,-97,-57,-755,23
412,187501,IMU2,11,2185,-106,-75,-764,29
413,187511,IMU0,4,2179,-109,-50,-736,16
414,187511,IMU1,7,2158,-98,-42,-729,23
415,187511,IMU2,15,2183,-106,-57,-738,28
416,187521,IMU0,5,2172,-106,-29,-725,23
417,187521,IMU1,9,2152,-95,-19,-717,31
418,187521,IMU2,17,2175,-103,-33,-727,38
419,187531,IMU0,6,2163,-101,-23,-737,24
420,187531,IMU1,9,2144,-91,-13,-730,30
421,187531,IMU2,18,2167,-99,-28,-741,38
422,187541,IMU0,7,2154,-94,-19,-751,14
423,187541,IMU1,11,2135,-83,-9,-745,19
424,187541,IMU2,19,2159,-91,-23,-754,26
425,187551,IMU0,8,2147,-84,-6,-760,30
426,187551,IMU1,13,2127,-74,5,-752,37
427,187551,IMU2,20,2151,-82,-11,-763,44
428,187561,IMU0,8,2138,-76,-19,-764,10
429,187561,IMU1,12,2120,-65,-8,-756,17
430,187561,IMU2,20,2142,-74,-23,-766,26
431,187571,IMU0,11,2135,-66,0,-755,9
432,187571,IMU1,15,2116,-56,9,-748,17
433,187571,IMU2,21,2138,-65,-3,-758,26
434,187581,IMU0,13,2129,-56,-17,-737,7
435,187581,IMU1,19,2109,-46,-7,-731,14
436,187581,IMU2,23,2133,-55,-22,-742,19
437,187591,IMU0,14,2119,-48,-15,-730,13
438,187591,IMU1,18,2101,-38,-5,-725,19
439,187591,IMU2,24,2124,-47,-21,-736,29
440,187601,IMU0,13,2111,-38,-4,-734,23
441,187601,IMU1,18,2092,-28,9,-729,29
442,187601,IMU2,24,2116,-36,-7,-739,36
443,187611,IMU0,12,2102,-27,-5,-740,13
444,187611,IMU1,17,2083,-17,6,-735,21
445,187611,IMU2,23,2108,-26,-11,-746,31
446,187621,IMU0,10,2095,-17,4,-735,23
447,187621,IMU1,16,2075,-6,15,-729,31
448,187621,IMU2,21,2100,-15,0,-741,41
449,187631,IMU0,9,2090,-6,-7,-728,25
450,187631,IMU1,13,2070,4,4,-722,31
451,187631,IMU2,20,2095,-5,-13,-733,38
452,187641,IMU0,5,2088,3,-12,-723,27
453,187641,IMU1,13,2068,12,-2,-716,33
454,187641,IMU2,16,2092,3,-17,-725,42
455,187651,IMU0,3,2085,10,-21,-720,21
456,187651,IMU1,9,2065,19,-10,-713,28
457,187651,IMU2,15,2088,10,-27,-723,35
458,187661,IMU0,1,2079,15,-29,-720,22
459,187661,IMU1,8,2060,24,-19,-713,28
460,187661,IMU2,12,2082,17,-32,-722,33
461,187671,IMU0,-2,2078,19,-36,-719,27
462,187671,IMU1,6,2058,29,-26,-712,33
463,187671,IMU2,10,2082,20,-41,-722,40
464,187681,IMU0,-4,2074,22,-48,-709,16
465,187681,IMU1,3,2054,32,-40,-702,22
466,187681,IMU2,8,2078,22,-54,-710,30
467,187691,IMU0,-6,2070,21,-53,-705,11
468,187691,IMU1,0,2049,31,-46,-697,15
469,187691,IMU2,6,2073,22,-59,-706,26
470,187701,IMU0,-8,2067,20,-58,-706,5
471,187701,IMU1,-1,2046,30,-50,-700,10
472,187701,IMU2,5,2071,22,-64,-710,20
473,187711,IMU0,-7,2063,20,-55,-701,0
474,187711,IMU1,-1,2043,29,-46,-695,7
475,187711,IMU2,5,2067,21,-62,-704,10
476,187721,IMU0,-6,2056,19,-64,-702,-5
477,187721,IMU1,1,2036,28,-55,-695,2
478,187721,IMU2,6,2060,19,-73,-706,7
479,187731,IMU0,-3,2051,16,-65,-699,-15
480,187731,IMU1,5,2031,26,-58,-693,-8
481,187731,IMU2,9,2055,17,-74,-701,-3
482,187741,IMU0,1,2050,12,-75,-700,-12
483,187741,IMU1,9,2029,23,-67,-695,-6
484,187741,IMU2,13,2053,14,-81,-704,1
485,187751,IMU0,5,2043,9,-71,-698,-13
486,187751,IMU1,12,2022,19,-62,-694,-6
487,187751,IMU2,16,2046,10,-81,-702,-3
488,187761,IMU0,9,2037,6,-81,-694,-11
489,187761,IMU1,17,2017,16,-72,-688,-8
490,187761,IMU2,21,2041,7,-88,-697,-3
491,187771,IMU0,14,2039,2,-77,-682,-16
492,187771,IMU1,21,2019,12,-69,-676,-9
493,187771,IMU2,26,2042,4,-82,-686,-6
494,187781,IMU0,20,2035,-2,-82,-685,-22
495,187781,IMU1,26,2015,8,-74,-680,-18
496,187781,IMU2,31,2039,0,-92,-688,-8
497,187791,IMU0,25,2031,-6,-81,-684,-13
498,187791,IMU1,32,2011,4,-72,-678,0
499,187791,IMU2,36,2035,-4,-87,-688,-2
500,187801,IMU0,29,2027,-9,-79,-679,-13
501,187801,IMU1,36,2007,1,-69,-672,-5
502,187801,IMU2,41,2030,-7,-84,-681,2
503,187811,IMU0,34,2023,-12,-79,-674,-10
504,187811,IMU1,40,2003,-2,-70,-668,-1
505,187811,IMU2,44,2027,-10,-87,-679,6
506,187821,IMU0,37,2022,-14,-77,-676,2
507,187821,IMU1,44,2002,-5,-68,-670,9
508,187821,IMU2,48,2026,-12,-85,-679,12
509,187831,IMU0,39,2020,-15,-76,-674,4
510,187831,IMU1,46,2001,-5,-67,-668,10
511,187831,IMU2,50,2025,-14,-84,-678,16
512,187841,IMU0,39,2017,-18,-85,-667,11
513,187841,IMU1,45,1999,-9,-77,-662,15
514,187841,IMU2,49,2020,-18,-93,-671,23
515,187851,IMU0,40,2018,-21,-74,-663,6
516,187851,IMU1,47,1999,-12,-65,-657,9
517,187851,IMU2,50,2022,-20,-80,-667,20
518,187861,IMU0,38,2021,-25,-84,-661,21
519,187861,IMU1,45,2002,-16,-76,-655,27
520,187861,IMU2,50,2025,-24,-88,-664,33
521,187871,IMU0,37,2017,-29,-74,-659,16
522,187871,IMU1,43,1996,-19,-65,-652,22
523,187871,IMU2,48,2021,-28,-81,-661,29
524,187881,IMU0,35,2012,-33,-72,-655,24
525,187881,IMU1,42,1991,-22,-64,-650,29
526,187881,IMU2,46,2016,-30,-80,-659,38
527,187891,IMU0,32,2008,-33,-61,-651,26
528,187891,IMU1,40,1989,-23,-53,-646,34
529,187891,IMU2,44,2013,-31,-67,-656,38
530,187901,IMU0,29,2002,-33,-66,-653,28
531,187901,IMU1,35,1983,-24,-58,-649,36
532,187901,IMU2,41,2008,-32,-71,-656,43
533,187911,IMU0,28,1997,-33,-62,-654,28
534,187911,IMU1,33,1977,-24,-54,-649,37
535,187911,IMU2,38,2000,-32,-68,-657,43
