,ts,imu_0,imu_1,imu_2,baro_0,baro_1,baro_2
1520,15.168,0,0,0,0,0,0
1521,15.178,0,0,0,0,0,0
1522,15.188,0,0,0,0,0,0
1523,15.198,0,0,0,0,0,0
1524,15.208,0,0,0,0,0,0
1525,15.218,0,0,0,0,0,0
1526,15.228,0,0,0,0,0,0
1527,15.238,0,0,0,0,0,0
1528,15.248,0,0,0,0,0,0
1529,15.258,0,0,0,0,0,0
1530,15.268,0,0,0,0,0,0
1531,15.278,0,0,0,0,0,0
1532,15.288,0,0,0,0,0,0
1533,15.298,0,0,0,0,0,0
1534,15.308,0,0,0,0,0,0
1535,15.318,0,0,0,0,0,0
1536,15.328,0,0,0,0,0,0
1537,15.338,0,0,0,0,0,0
1538,15.348,0,0,0,0,0,0
1539,15.358,0,0,0,0,0,0
1540,15.368,0,0,0,0,0,0
1541,15.378,0,0,0,0,0,0
1542,15.388,0,0,0,0,0,0
1543,15.398,0,0,0,0,0,0
1544,15.408,0,0,0,0,0,0
1545,15.418,0,0,0,0,0,0
1546,15.428,0,0,0,0,0,0
1547,15.438,0,0,0,0,0,0
1548,15.448,0,0,0,0,0,0
1549,15.458,0,0,0,0,0,0
1550,15.468,0,0,0,0,0,0
1551,15.478,0,0,0,0,0,0
1552,15.488,0,0,0,0,0,0
1553,15.498,0,0,0,0,0,0
1554,15.508,0,0,0,0,0,0
1555,15.518,0,0,0,0,0,0
1556,15.528,0,0,0,0,0,0
1557,15.538,0,0,0,0,0,0
1558,15.548,0,0,0,0,0,0
1559,15.558,0,0,0,0,0,0
1560,15.568,0,0,0,0,0,0
1561,15.578,0,0,0,0,0,0
1562,15.588,0,0,0,0,0,0
1563,15.598,0,0,0,0,0,0
1564,15.608,0,0,0,0,0,0
1565,15.618,0,0,0,0,0,0
1566,15.628,0,0,0,0,0,0
1567,15.638,0,0,0,0,0,0
1568,15.648,0,0,0,0,0,0
1569,15.658,0,0,0,0,0,0
1570,15.668,0,0,0,0,0,0
1571,15.678,0,0,0,0,0,0
1572,15.688,0,0,0,0,0,0
1573,15.698,0,0,0,0,0,0
1574,15.708,0,0,0,0,0,0
1575,15.718,0,0,0,0,0,0
1576,15.728,0,0,0,0,0,0
1577,15.738,0,0,0,0,0,0
1578,15.748,0,0,0,0,0,0
1579,15.758,0,0,0,0,0,0
1580,15.768,0,0,0,0,0,0
1581,15.778,0,0,0,0,0,0
1582,15.788,0,0,0,0,0,0
1583,15.798,0,0,0,0,0,0
1584,15.808,0,0,0,0,0,0
1585,15.818,0,0,0,0,0,0
1586,15.828,0,0,0,0,0,0
1587,15.838,0,0,0,0,0,0
1588,15.848,0,0,0,0,0,0
1589,15.858,0,0,0,0,0,0
1590,15.868,0,0,0,0,0,0
1591,15.878,0,0,0,0,0,0
1592,15.888,0,0,0,0,0,0
1593,15.898,0,0,0,0,0,0
1594,15.908,0,0,0,0,0,0
1595,15.918,0,0,0,0,0,0
1596,15.928,0,0,0,0,0,0
1597,15.938,0,0,0,0,0,0
1598,15.948,0,0,0,0,0,0
1599,15.958,0,0,0,0,0,0
1600,15.968,0,0,0,0,0,0
1601,15.978,0,0,0,0,0,0
1602,15.988,0,0,0,0,0,0
1603,15.998,0,0,0,0,0,0
1604,16.008,0,0,0,0,0,0
1605,16.018,0,0,0,0,0,0
1606,16.028,0,0,0,0,0,0
1607,16.038,0,0,0,0,0,0
1608,16.048,0,0,0,0,0,0
1609,16.058,0,0,0,0,0,0
1610,16.068,0,0,0,0,0,0
1611,16.078,0,0,0,0,0,0
1612,16.088,0,0,0,0,0,0
1613,16.098,0,0,0,0,0,0
1614,16.108,0,0,0,0,0,0
1615,16.118,0,0,0,0,0,0
1616,16.128,0,0,0,0,0,0
1617,16.138,0,0,0,0,0,0
1618,16.148,0,0,0,0,0,0
1619,16.158,0,0,0,0,0,0
1620,16.168,0,0,0,0,0,0
1621,16.178,0,0,0,0,0,0
1622,16.188,0,0,0,0,0,0
1623,16.198,0,0,0,0,0,0
1624,16.208,0,0,0,0,0,0
1625,16.218,0,0,0,0,0,0
1626,16.228,0,0,0,0,0,0
1627,16.238,0,0,0,0,0,0
1628,16.248,0,0,0,0,0,0
1629,16.258,0,0,0,0,0,0
1630,16.268,0,0,0,0,0,0
1631,16.278,0,0,0,0,0,0
1632,16.288,0,0,0,0,0,0
1633,16.298,0,0,0,0,0,0
1634,16.308,0,0,0,0,0,0
1635,16.318,0,0,0,0,0,0
1636,16.328,0,0,0,0,0,0
1637,16.338,0,0,0,0,0,0
1638,16.348,0,0,0,0,0,0
1639,16.358,0,0,0,0,0,0
1640,16.368,0,0,0,0,0,0
1641,16.378,0,0,0,0,0,0
1642,16.388,0,0,0,0,0,0
1643,16.398,0,0,0,0,0,0
